word,trans,exp,level,memory,modify,pron,filelink
"enduisais","enduire","",0,0,0,""
"enduisait","enduire","",0,0,0,""
"enduisant","enduire","",0,0,0,""
"enduise","enduire","",0,0,0,""
"enduisent","enduire","",0,0,0,""
"enduises","enduire","",0,0,0,""
"enduisez","enduire","",0,0,0,""
"enduisiez","enduire","",0,0,0,""
"enduisions","enduire","",0,0,0,""
"enduisirent","enduire","",0,0,0,""
"enduisis","enduire","",0,0,0,""
"enduisit","enduire","",0,0,0,""
"enduisons","enduire","",0,0,0,""
"enduit","enduire","",0,0,0,""
"enfon輟ns","enfoncer","",0,0,0,""
"enfreignaient","enfreindre","",0,0,0,""
"enfreignais","enfreindre","",0,0,0,""
"enfreignait","enfreindre","",0,0,0,""
"enfreignant","enfreindre","",0,0,0,""
"enfreigne","enfreindre","",0,0,0,""
"enfreignent","enfreindre","",0,0,0,""
"enfreignes","enfreindre","",0,0,0,""
"enfreignez","enfreindre","",0,0,0,""
"enfreigniez","enfreindre","",0,0,0,""
"enfreignions","enfreindre","",0,0,0,""
"enfreignirent","enfreindre","",0,0,0,""
"enfreignis","enfreindre","",0,0,0,""
"enfreignit","enfreindre","",0,0,0,""
"enfreignons","enfreindre","",0,0,0,""
"enfreindra","enfreindre","",0,0,0,""
"enfreindrai","enfreindre","",0,0,0,""
"enfreindraient","enfreindre","",0,0,0,""
"enfreindrais","enfreindre","",0,0,0,""
"enfreindrait","enfreindre","",0,0,0,""
"enfreindras","enfreindre","",0,0,0,""
"enfreindrez","enfreindre","",0,0,0,""
"enfreindriez","enfreindre","",0,0,0,""
"enfreindrions","enfreindre","",0,0,0,""
"enfreindrons","enfreindre","",0,0,0,""
"enfreindront","enfreindre","",0,0,0,""
"enfreins","enfreindre","",0,0,0,""
"enfreint","enfreindre","",0,0,0,""
"engageons","engager","",0,0,0,""
"enjoignaient","enjoindre","",0,0,0,""
"enjoignais","enjoindre","",0,0,0,""
"enjoignait","enjoindre","",0,0,0,""
"enjoignant","enjoindre","",0,0,0,""
"enjoigne","enjoindre","",0,0,0,""
"enjoignent","enjoindre","",0,0,0,""
"enjoignes","enjoindre","",0,0,0,""
"enjoignez","enjoindre","",0,0,0,""
"enjoigniez","enjoindre","",0,0,0,""
"enjoignions","enjoindre","",0,0,0,""
"enjoignirent","enjoindre","",0,0,0,""
"enjoignis","enjoindre","",0,0,0,""
"enjoignit","enjoindre","",0,0,0,""
"enjoignons","enjoindre","",0,0,0,""
"enjoindra","enjoindre","",0,0,0,""
"enjoindrai","enjoindre","",0,0,0,""
"enjoindraient","enjoindre","",0,0,0,""
"enjoindrais","enjoindre","",0,0,0,""
"enjoindrait","enjoindre","",0,0,0,""
"enjoindras","enjoindre","",0,0,0,""
"enjoindrez","enjoindre","",0,0,0,""
"enjoindriez","enjoindre","",0,0,0,""
"enjoindrions","enjoindre","",0,0,0,""
"enjoindrons","enjoindre","",0,0,0,""
"enjoindront","enjoindre","",0,0,0,""
"enjoins","enjoindre","",0,0,0,""
"enjoint","enjoindre","",0,0,0,""
"enla輟ns","enlacer","",0,0,0,""
"enl钁e","enlever","",0,0,0,""
"enl钁ent","enlever","",0,0,0,""
"enl钁es","enlever","",0,0,0,""
"ennuie","ennuyer","",0,0,0,""
"ennuient","ennuyer","",0,0,0,""
"ennuies","ennuyer","",0,0,0,""
"ennuyeuse","ennuyeux","",0,0,0,""
"enquerra","enqu駻ir","",0,0,0,""
"enquerrai","enqu駻ir","",0,0,0,""
"enquerraient","enqu駻ir","",0,0,0,""
"enquerrais","enqu駻ir","",0,0,0,""
"enquerrait","enqu駻ir","",0,0,0,""
"enquerras","enqu駻ir","",0,0,0,""
"enquerrez","enqu駻ir","",0,0,0,""
"enquerriez","enqu駻ir","",0,0,0,""
"enquerrions","enqu駻ir","",0,0,0,""
"enquerrons","enqu駻ir","",0,0,0,""
"enquerront","enqu駻ir","",0,0,0,""
"enquiers","enqu駻ir","",0,0,0,""
"enquiert","enqu駻ir","",0,0,0,""
"enquirent","enqu駻ir","",0,0,0,""
"enquis","enqu駻ir","",0,0,0,""
"enquit","enqu駻ir","",0,0,0,""
"enqui鑽e","enqu駻ir","",0,0,0,""
"enqui鑽ent","enqu駻ir","",0,0,0,""
"enqui鑽es","enqu駻ir","",0,0,0,""
"enqu駻aient","enqu駻ir","",0,0,0,""
"enqu駻ais","enqu駻ir","",0,0,0,""
"enqu駻ait","enqu駻ir","",0,0,0,""
"enqu駻ant","enqu駻ir","",0,0,0,""
"enqu駻ez","enqu駻ir","",0,0,0,""
"enqu駻iez","enqu駻ir","",0,0,0,""
"enqu駻ions","enqu駻ir","",0,0,0,""
"enqu駻ons","enqu駻ir","",0,0,0,""
"ensuis","ensuivre","",0,0,0,""
"ensuit","ensuivre","",0,0,0,""
"ensuivaient","ensuivre","",0,0,0,""
"ensuivais","ensuivre","",0,0,0,""
"ensuivait","ensuivre","",0,0,0,""
"ensuivant","ensuivre","",0,0,0,""
"ensuive","ensuivre","",0,0,0,""
"ensuivent","ensuivre","",0,0,0,""
"ensuives","ensuivre","",0,0,0,""
"ensuivez","ensuivre","",0,0,0,""
"ensuivi","ensuivre","",0,0,0,""
"ensuiviez","ensuivre","",0,0,0,""
"ensuivions","ensuivre","",0,0,0,""
"ensuivirent","ensuivre","",0,0,0,""
"ensuivis","ensuivre","",0,0,0,""
"ensuivit","ensuivre","",0,0,0,""
"ensuivons","ensuivre","",0,0,0,""
"ensuivra","ensuivre","",0,0,0,""
"ensuivrai","ensuivre","",0,0,0,""
"ensuivraient","ensuivre","",0,0,0,""
"ensuivrais","ensuivre","",0,0,0,""
"ensuivrait","ensuivre","",0,0,0,""
"ensuivriez","ensuivre","",0,0,0,""
"ensuivriont","ensuivre","",0,0,0,""
"ensuivront","ensuivre","",0,0,0,""
"entend","entendre","",0,0,0,""
"entendaient","entendre","",0,0,0,""
"entendais","entendre","",0,0,0,""
"entendait","entendre","",0,0,0,""
"entendant","entendre","",0,0,0,""
"entende","entendre","",0,0,0,""
"entendent","entendre","",0,0,0,""
"entendes","entendre","",0,0,0,""
"entendez","entendre","",0,0,0,""
"entendiez","entendre","",0,0,0,""
"entendions","entendre","",0,0,0,""
"entendirent","entendre","",0,0,0,""
"entendis","entendre","",0,0,0,""
"entendit","entendre","",0,0,0,""
"entendons","entendre","",0,0,0,""
"entendra","entendre","",0,0,0,""
"entendrai","entendre","",0,0,0,""
"entendraient","entendre","",0,0,0,""
"entendrais","entendre","",0,0,0,""
"entendrait","entendre","",0,0,0,""
"entendras","entendre","",0,0,0,""
"entendrez","entendre","",0,0,0,""
"entendriez","entendre","",0,0,0,""
"entendrions","entendre","",0,0,0,""
"entendrons","entendre","",0,0,0,""
"entendront","entendre","",0,0,0,""
"entends","entendre","",0,0,0,""
"entendu","entendre","",0,0,0,""
"entend絈es","entendre","",0,0,0,""
"entend羡es","entendre","",0,0,0,""
"entrapercevaient","entrapercevoir","",0,0,0,""
"entrapercevais","entrapercevoir","",0,0,0,""
"entrapercevait","entrapercevoir","",0,0,0,""
"entrapercevant","entrapercevoir","",0,0,0,""
"entrapercevez","entrapercevoir","",0,0,0,""
"entraperceviez","entrapercevoir","",0,0,0,""
"entrapercevions","entrapercevoir","",0,0,0,""
"entrapercevons","entrapercevoir","",0,0,0,""
"entrapercevra","entrapercevoir","",0,0,0,""
"entrapercevrai","entrapercevoir","",0,0,0,""
"entrapercevraient","entrapercevoir","",0,0,0,""
"entrapercevrais","entrapercevoir","",0,0,0,""
"entrapercevrait","entrapercevoir","",0,0,0,""
"entrapercevras","entrapercevoir","",0,0,0,""
"entrapercevrez","entrapercevoir","",0,0,0,""
"entrapercevriez","entrapercevoir","",0,0,0,""
"entrapercevrions","entrapercevoir","",0,0,0,""
"entrapercevrons","entrapercevoir","",0,0,0,""
"entrapercevront","entrapercevoir","",0,0,0,""
"entraper輟is","entrapercevoir","",0,0,0,""
"entraper輟it","entrapercevoir","",0,0,0,""
"entraper輟ive","entrapercevoir","",0,0,0,""
"entraper輟ivent","entrapercevoir","",0,0,0,""
"entraper輟ives","entrapercevoir","",0,0,0,""
"entraper輹","entrapercevoir","",0,0,0,""
"entraper輹e","entrapercevoir","",0,0,0,""
"entraper輹es","entrapercevoir","",0,0,0,""
"entraper輹rent","entrapercevoir","",0,0,0,""
"entraper輹s","entrapercevoir","",0,0,0,""
"entraper輹t","entrapercevoir","",0,0,0,""
"entrela輟ns","entrelacer","",0,0,0,""
"entremet","entremettre","",0,0,0,""
"entremets","entremettre","",0,0,0,""
"entremettaient","entremettre","",0,0,0,""
"entremettais","entremettre","",0,0,0,""
"entremettait","entremettre","",0,0,0,""
"entremettant","entremettre","",0,0,0,""
"entremette","entremettre","",0,0,0,""
"entremettent","entremettre","",0,0,0,""
"entremettez","entremettre","",0,0,0,""
"entremettiez","entremettre","",0,0,0,""
"entremettions","entremettre","",0,0,0,""
"entremettons","entremettre","",0,0,0,""
"entremettra","entremettre","",0,0,0,""
"entremettrai","entremettre","",0,0,0,""
"entremettraient","entremettre","",0,0,0,""
"entremettrais","entremettre","",0,0,0,""
"entremettrait","entremettre","",0,0,0,""
"entremettras","entremettre","",0,0,0,""
"entremettrez","entremettre","",0,0,0,""
"entremettriez","entremettre","",0,0,0,""
"entremettrions","entremettre","",0,0,0,""
"entremettrons","entremettre","",0,0,0,""
"entremettront","entremettre","",0,0,0,""
"entremirent","entremettre","",0,0,0,""
"entremis","entremettre","",0,0,0,""
"entremit","entremettre","",0,0,0,""
"entreprenaient","entreprendre","",0,0,0,""
"entreprenais","entreprendre","",0,0,0,""
"entreprenait","entreprendre","",0,0,0,""
"entreprenant","entreprendre","",0,0,0,""
"entreprend","entreprendre","",0,0,0,""
"entreprendra","entreprendre","",0,0,0,""
"entreprendrai","entreprendre","",0,0,0,""
"entreprendraient","entreprendre","",0,0,0,""
"entreprendrais","entreprendre","",0,0,0,""
"entreprendrait","entreprendre","",0,0,0,""
"entreprendras","entreprendre","",0,0,0,""
"entreprendrez","entreprendre","",0,0,0,""
"entreprendriez","entreprendre","",0,0,0,""
"entreprendrions","entreprendre","",0,0,0,""
"entreprendrons","entreprendre","",0,0,0,""
"entreprendront","entreprendre","",0,0,0,""
"entreprends","entreprendre","",0,0,0,""
"entreprenez","entreprendre","",0,0,0,""
"entrepreniez","entreprendre","",0,0,0,""
"entreprenions","entreprendre","",0,0,0,""
"entreprenne","entreprendre","",0,0,0,""
"entreprennent","entreprendre","",0,0,0,""
"entreprennes","entreprendre","",0,0,0,""
"entreprenons","entreprendre","",0,0,0,""
"entreprirent","entreprendre","",0,0,0,""
"entrepris","entreprendre","",0,0,0,""
"entreprit","entreprendre","",0,0,0,""
"entretenaient","entretenir","",0,0,0,""
"entretenais","entretenir","",0,0,0,""
"entretenait","entretenir","",0,0,0,""
"entretenant","entretenir","",0,0,0,""
"entretenez","entretenir","",0,0,0,""
"entreteniez","entretenir","",0,0,0,""
"entretenions","entretenir","",0,0,0,""
"entretenons","entretenir","",0,0,0,""
"entretenu","entretenir","",0,0,0,""
"entretiendra","entretenir","",0,0,0,""
"entretiendrai","entretenir","",0,0,0,""
"entretiendraient","entretenir","",0,0,0,""
"entretiendrais","entretenir","",0,0,0,""
"entretiendrait","entretenir","",0,0,0,""
"entretiendras","entretenir","",0,0,0,""
"entretiendrez","entretenir","",0,0,0,""
"entretiendriez","entretenir","",0,0,0,""
"entretiendrions","entretenir","",0,0,0,""
"entretiendrons","entretenir","",0,0,0,""
"entretiendront","entretenir","",0,0,0,""
"entretienne","entretenir","",0,0,0,""
"entretiennent","entretenir","",0,0,0,""
"entretiennes","entretenir","",0,0,0,""
"entretiens","entretenir","",0,0,0,""
"entretient","entretenir","",0,0,0,""
"entretinrent","entretenir","",0,0,0,""
"entretins","entretenir","",0,0,0,""
"entretint","entretenir","",0,0,0,""
"entreverra","entrevoir","",0,0,0,""
"entreverrai","entrevoir","",0,0,0,""
"entreverraient","entrevoir","",0,0,0,""
"entreverrais","entrevoir","",0,0,0,""
"entreverrait","entrevoir","",0,0,0,""
"entreverras","entrevoir","",0,0,0,""
"entreverrez","entrevoir","",0,0,0,""
"entreverriez","entrevoir","",0,0,0,""
"entreverrions","entrevoir","",0,0,0,""
"entreverrons","entrevoir","",0,0,0,""
"entreverront","entrevoir","",0,0,0,""
"entrevirent","entrevoir","",0,0,0,""
"entrevit","entrevoir","",0,0,0,""
"entrevoie","entrevoir","",0,0,0,""
"entrevoient","entrevoir","",0,0,0,""
"entrevoies","entrevoir","",0,0,0,""
"entrevois","entrevoir","",0,0,0,""
"entrevoit","entrevoir","",0,0,0,""
"entrevoyaient","entrevoir","",0,0,0,""
"entrevoyais","entrevoir","",0,0,0,""
"entrevoyait","entrevoir","",0,0,0,""
"entrevoyant","entrevoir","",0,0,0,""
"entrevoyez","entrevoir","",0,0,0,""
"entrevoyiez","entrevoir","",0,0,0,""
"entrevoyions","entrevoir","",0,0,0,""
"entrevoyons","entrevoir","",0,0,0,""
"entrevu","entrevoir","",0,0,0,""
"env.","environ","",0,0,0,""
"enverr","envoyer","",0,0,0,""
"envieuse","envieux","",0,0,0,""
"envisageons","envisager","",0,0,0,""
"envoie","envoyer","",0,0,0,""
"envoient","envoyer","",0,0,0,""
"envoies","envoyer","",0,0,0,""
"espa輟ns","espacer","",0,0,0,""
"esp鑽e","esp駻er","",0,0,0,""
"esp鑽ent","esp駻er","",0,0,0,""
"esp鑽es","esp駻er","",0,0,0,""
"essaie","essayer","",0,0,0,""
"essaient","essayer","",0,0,0,""
"essaies","essayer","",0,0,0,""
"essuie","essuyer","",0,0,0,""
"essuient","essuyer","",0,0,0,""
"essuies","essuyer","",0,0,0,""
"ex.","exemple","",0,0,0,""
"exag鑽e","exag駻er","",0,0,0,""
"exag鑽ent","exag駻er","",0,0,0,""
"exag鑽es","exag駻er","",0,0,0,""
"exau輟ns","exaucer","",0,0,0,""
"exclu","exclure","",0,0,0,""
"excluaient","exclure","",0,0,0,""
"excluais","exclure","",0,0,0,""
"excluait","exclure","",0,0,0,""
"excluant","exclure","",0,0,0,""
"exclue","exclure","",0,0,0,""
"excluent","exclure","",0,0,0,""
"exclues","exclure","",0,0,0,""
"excluez","exclure","",0,0,0,""
"excluiez","exclure","",0,0,0,""
"excluions","exclure","",0,0,0,""
"excluons","exclure","",0,0,0,""
"exclura","exclure","",0,0,0,""
"exclurai","exclure","",0,0,0,""
"excluraient","exclure","",0,0,0,""
"exclurais","exclure","",0,0,0,""
"exclurait","exclure","",0,0,0,""
"excluras","exclure","",0,0,0,""
"exclurent","exclure","",0,0,0,""
"exclurez","exclure","",0,0,0,""
"excluriez","exclure","",0,0,0,""
"exclurions","exclure","",0,0,0,""
"exclurons","exclure","",0,0,0,""
"excluront","exclure","",0,0,0,""
"exclus","exclure","",0,0,0,""
"exclut","exclure","",0,0,0,""
"exer軋nt","exercer","",0,0,0,""
"exer輟ns","exercer","",0,0,0,""
"exigeons","exiger","",0,0,0,""
"exiguë","exigu","",0,0,0,""
"extraient","extraire","",0,0,0,""
"extraira","extraire","",0,0,0,""
"extrairai","extraire","",0,0,0,""
"extrairaient","extraire","",0,0,0,""
"extrairais","extraire","",0,0,0,""
"extrairait","extraire","",0,0,0,""
"extrairas","extraire","",0,0,0,""
"extrairez","extraire","",0,0,0,""
"extrairiez","extraire","",0,0,0,""
"extrairions","extraire","",0,0,0,""
"extrairons","extraire","",0,0,0,""
"extrairont","extraire","",0,0,0,""
"extrais","extraire","",0,0,0,""
"extrait","extraire","",0,0,0,""
"extrayaient","extraire","",0,0,0,""
"extrayais","extraire","",0,0,0,""
"extrayait","extraire","",0,0,0,""
"extrayant","extraire","",0,0,0,""
"extrayez","extraire","",0,0,0,""
"extrayiez","extraire","",0,0,0,""
"extrayions","extraire","",0,0,0,""
"extrayons","extraire","",0,0,0,""
"fabuleuse","fabuleux","",0,0,0,""
"factieuse","factieux","",0,0,0,""
"fac騁ieuse","fac騁ieux","",0,0,0,""
"faille","falloir","",0,0,0,""
"fais","faire","",0,0,0,""
"faisaient","faire","",0,0,0,""
"faisais","faire","",0,0,0,""
"faisait","faire","",0,0,0,""
"faisant","faire","",0,0,0,""
"faisiez","faire","",0,0,0,""
"faisions","faire","",0,0,0,""
"faisons","faire","",0,0,0,""
"fait","faire","",0,0,0,""
"faites","faire","",0,0,0,""
"fallacieuse","fallacieux","",0,0,0,""
"fallait","falloir","",0,0,0,""
"fallu","falloir","",0,0,0,""
"fallut","falloir","",0,0,0,""
"fall皦","falloir","",0,0,0,""
"fameuse","fameux","",0,0,0,""
"fangeuse","fangeux","",0,0,0,""
"faramineuse","faramineux","",0,0,0,""
"farineuse","farineux","",0,0,0,""
"fasse","faire","",0,0,0,""
"fassent","faire","",0,0,0,""
"fasses","faire","",0,0,0,""
"fassiez","faire","",0,0,0,""
"fassions","faire","",0,0,0,""
"fastidieuse","fastidieux","",0,0,0,""
"fastueuse","fastueux","",0,0,0,""
"faudra","falloir","",0,0,0,""
"faudrait","falloir","",0,0,0,""
"faut","falloir","",0,0,0,""
"favorite","favori","",0,0,0,""
"feignaient","feindre","",0,0,0,""
"feignais","feindre","",0,0,0,""
"feignait","feindre","",0,0,0,""
"feignant","feindre","",0,0,0,""
"feigne","feindre","",0,0,0,""
"feignent","feindre","",0,0,0,""
"feignes","feindre","",0,0,0,""
"feignez","feindre","",0,0,0,""
"feigniez","feindre","",0,0,0,""
"feignions","feindre","",0,0,0,""
"feignirent","feindre","",0,0,0,""
"feignis","feindre","",0,0,0,""
"feignit","feindre","",0,0,0,""
"feignons","feindre","",0,0,0,""
"feindra","feindre","",0,0,0,""
"feindrai","feindre","",0,0,0,""
"feindraient","feindre","",0,0,0,""
"feindrais","feindre","",0,0,0,""
"feindrait","feindre","",0,0,0,""
"feindras","feindre","",0,0,0,""
"feindrez","feindre","",0,0,0,""
"feindriez","feindre","",0,0,0,""
"feindrions","feindre","",0,0,0,""
"feindrons","feindre","",0,0,0,""
"feindront","feindre","",0,0,0,""
"feins","feindre","",0,0,0,""
"feint","feindre","",0,0,0,""
"fend","fendre","",0,0,0,""
"fendaient","fendre","",0,0,0,""
"fendais","fendre","",0,0,0,""
"fendait","fendre","",0,0,0,""
"fendant","fendre","",0,0,0,""
"fende","fendre","",0,0,0,""
"fendent","fendre","",0,0,0,""
"fendes","fendre","",0,0,0,""
"fendez","fendre","",0,0,0,""
"fendiez","fendre","",0,0,0,""
"fendions","fendre","",0,0,0,""
"fendirent","fendre","",0,0,0,""
"fendis","fendre","",0,0,0,""
"fendons","fendre","",0,0,0,""
"fendra","fendre","",0,0,0,""
"fendrai","fendre","",0,0,0,""
"fendraient","fendre","",0,0,0,""
"fendrais","fendre","",0,0,0,""
"fendrait","fendre","",0,0,0,""
"fendras","fendre","",0,0,0,""
"fendrea","fendre","",0,0,0,""
"fendreai","fendre","",0,0,0,""
"fendreaient","fendre","",0,0,0,""
"fendreais","fendre","",0,0,0,""
"fendreait","fendre","",0,0,0,""
"fendreas","fendre","",0,0,0,""
"fendreent","fendre","",0,0,0,""
"fendreez","fendre","",0,0,0,""
"fendreiez","fendre","",0,0,0,""
"fendreions","fendre","",0,0,0,""
"fendreons","fendre","",0,0,0,""
"fendreont","fendre","",0,0,0,""
"fendrez","fendre","",0,0,0,""
"fendriez","fendre","",0,0,0,""
"fendrions","fendre","",0,0,0,""
"fendrons","fendre","",0,0,0,""
"fendront","fendre","",0,0,0,""
"fends","fendre","",0,0,0,""
"fendu","fendre","",0,0,0,""
"fend絈es","fendre","",0,0,0,""
"fend羡","fendre","",0,0,0,""
"fend羡es","fendre","",0,0,0,""
"fera","faire","",0,0,0,""
"ferai","faire","",0,0,0,""
"feraient","faire","",0,0,0,""
"ferais","faire","",0,0,0,""
"ferait","faire","",0,0,0,""
"feras","faire","",0,0,0,""
"ferez","faire","",0,0,0,""
"feriez","faire","",0,0,0,""
"ferions","faire","",0,0,0,""
"ferons","faire","",0,0,0,""
"feront","faire","",0,0,0,""
"ferreuse","ferreux","",0,0,0,""
"ferrugineuse","ferrugineux","",0,0,0,""
"feuillette","feuilleter","",0,0,0,""
"feuillettent","feuilleter","",0,0,0,""
"feuillettes","feuilleter","",0,0,0,""
"fian輟ns","fiancer","",0,0,0,""
"fibreuse","fibreux","",0,0,0,""
"fiche","ficher","",0,0,0,""
"fichu","ficher","",0,0,0,""
"fielleuse","fielleux","",0,0,0,""
"filamenteuse","filamenteux","",0,0,0,""
"filandreuse","filandreux","",0,0,0,""
"firent","faire","",0,0,0,""
"fis","faire","",0,0,0,""
"fisse","faire","",0,0,0,""
"fissent","faire","",0,0,0,""
"fisses","faire","",0,0,0,""
"fissiez","faire","",0,0,0,""
"fissions","faire","",0,0,0,""
"fit","faire","",0,0,0,""
"fi鑽e","fier","",0,0,0,""
"fi騅reuse","fi騅reux","",0,0,0,""
"floconneuse","floconneux","",0,0,0,""
"fol","fou","",0,0,0,""
"folle","fou","",0,0,0,""
"fond","fondre","",0,0,0,""
"fondaient","fonder,fondre","",0,0,0,""
"fondais","fonder,fondre","",0,0,0,""
"fondait","fonder,fondre","",0,0,0,""
"fondant","fonder,fondre","",0,0,0,""
"fonde","fonder,fondre","",0,0,0,""
"fondent","fonder,fondre","",0,0,0,""
"fondes","fonder,fondre","",0,0,0,""
"fondez","fonder,fondre","",0,0,0,""
"fondions","fonder,fondre","",0,0,0,""
"fondirent","fondre","",0,0,0,""
"fondis","fondre","",0,0,0,""
"fondit","fondre","",0,0,0,""
"fondons","fonder,fondre","",0,0,0,""
"fondra","fondre","",0,0,0,""
"fondrai","fondre","",0,0,0,""
"fondraient","fondre","",0,0,0,""
"fondrais","fondre","",0,0,0,""
"fondrait","fondre","",0,0,0,""
"fondras","fondre","",0,0,0,""
"fondrez","fondre","",0,0,0,""
"fondriez","fondre","",0,0,0,""
"fondrions","fondre","",0,0,0,""
"fondrons","fondre","",0,0,0,""
"fondront","fondre","",0,0,0,""
"fonds","fondre","",0,0,0,""
"fondu","fondre","",0,0,0,""
"fond絈es","fondre","",0,0,0,""
"fond羡es","fondre","",0,0,0,""
"font","faire","",0,0,0,""
"fon輟ns","foncer","",0,0,0,""
"forgeons","forger","",0,0,0,""
"for軋nt","forcer","",0,0,0,""
"for輟ns","forcer","",0,0,0,""
"fougueuse","fougueux","",0,0,0,""
"fraie","frayer","",0,0,0,""
"fraient","frayer","",0,0,0,""
"fraiera","frayer","",0,0,0,""
"fraierai","frayer","",0,0,0,""
"fraieraient","frayer","",0,0,0,""
"fraierais","frayer","",0,0,0,""
"fraierait","frayer","",0,0,0,""
"fraieras","frayer","",0,0,0,""
"fraierez","frayer","",0,0,0,""
"fraieriez","frayer","",0,0,0,""
"fraierions","frayer","",0,0,0,""
"fraierons","frayer","",0,0,0,""
"fraieront","frayer","",0,0,0,""
"fraies","frayer","",0,0,0,""
"franche","franc","",0,0,0,""
"fray","frayer","",0,0,0,""
"fraya","frayer","",0,0,0,""
"frayai","frayer","",0,0,0,""
"frayaient","frayer","",0,0,0,""
"frayais","frayer","",0,0,0,""
"frayait","frayer","",0,0,0,""
"frayant","frayer","",0,0,0,""
"frayas","frayer","",0,0,0,""
"frayasse","frayer","",0,0,0,""
"frayassent","frayer","",0,0,0,""
"frayasses","frayer","",0,0,0,""
"frayassiez","frayer","",0,0,0,""
"frayassions","frayer","",0,0,0,""
"frayez","frayer","",0,0,0,""
"frayiez","frayer","",0,0,0,""
"frayions","frayer","",0,0,0,""
"frayons","frayer","",0,0,0,""
"fray穃es","frayer","",0,0,0,""
"fray穰","frayer","",0,0,0,""
"fray穰es","frayer","",0,0,0,""
"fray鑽ent","frayer","",0,0,0,""
"fra祥he","frais","",0,0,0,""
"frileuse","frileux","",0,0,0,""
"frira","frire","",0,0,0,""
"frirai","frire","",0,0,0,""
"friraient","frire","",0,0,0,""
"frirais","frire","",0,0,0,""
"frirait","frire","",0,0,0,""
"friras","frire","",0,0,0,""
"frirez","frire","",0,0,0,""
"fririez","frire","",0,0,0,""
"fririons","frire","",0,0,0,""
"frirons","frire","",0,0,0,""
"friront","frire","",0,0,0,""
"fris","frire","",0,0,0,""
"frit","frire","",0,0,0,""
"fron輟ns","froncer","",0,0,0,""
"fructueuse","fructueux","",0,0,0,""
"fuligineuse","fuligineux","",0,0,0,""
"fumeuse","fumeux","",0,0,0,""
"furieuse","furieux","",0,0,0,""
"f稍heuse","f稍heux","",0,0,0,""
"f絈es","faire","",0,0,0,""
"f羡","faire","",0,0,0,""
"f羡es","faire","",0,0,0,""
"f騅r.","f騅rier","",0,0,0,""
"galeuse","galeux","",0,0,0,""
"gazeuse","gazeux","",0,0,0,""
"geignaient","geindre","",0,0,0,""
"geignais","geindre","",0,0,0,""
"geignait","geindre","",0,0,0,""
"geignant","geindre","",0,0,0,""
"geigne","geindre","",0,0,0,""
"geignent","geindre","",0,0,0,""
"geignes","geindre","",0,0,0,""
"geignez","geindre","",0,0,0,""
"geigniez","geindre","",0,0,0,""
"geignions","geindre","",0,0,0,""
"geignons","geindre","",0,0,0,""
"geindra","geindre","",0,0,0,""
"geindrai","geindre","",0,0,0,""
"geindraient","geindre","",0,0,0,""
"geindrais","geindre","",0,0,0,""
"geindrait","geindre","",0,0,0,""
"geindras","geindre","",0,0,0,""
"geindrez","geindre","",0,0,0,""
"geindriez","geindre","",0,0,0,""
"geindrions","geindre","",0,0,0,""
